arch,optimizer,seed,rep,block_size,d_full,kinematic_R,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,elapsed_sec
resnet18_cifar10,adamw,20342,0,1,11173962,9.126700166153977,4.9793728976510465e-05,0.0,0.026196718215942383,49793728.976510465,0.43283582089552236,57.0,49.793728976510465,-0.026146924486965872,0.57,False,True,False,False,False,False,0.009823121130466461,0.3733614683151245,6.615292549133301,0.02630994884064802,0.6119402985074627,39.0,-0.6567449421012287,-6.605469428002834,0.35,False,False,False,False,False,False,matched_step_non_detection,2696.9220838546753
resnet18_cifar10,adamw,20342,0,5,11173962,9.126700166153977,4.9793728976510465e-05,0.0,0.02229343354701996,49793728.976510465,0.03482587064676617,97.0,49.793728976510465,-0.022243639818043448,0.675,False,True,False,False,True,True,0.009823121130466461,0.00021457672119140625,5.440799433737993,45.77906228665411,0.14925373134328357,85.5,30.203063874274925,-5.430976312607527,0.345,False,False,False,False,False,False,block_diagnostic_trigger,2729.556497812271
resnet18_cifar10,adamw,20342,0,10,11173962,9.126700166153977,4.9793728976510465e-05,4.670269845519215e-06,6.830368511145934e-05,10.661850377325315,0.03980099502487562,96.5,6.516830338759528,-1.850995613494888e-05,0.45,False,False,False,False,True,True,0.009823121130466461,0.0032289791852235794,0.026956692337989807,3.042175425712482,0.12437810945273632,88.0,1.377428454508721,-0.017133571207523346,0.305,False,False,False,False,False,False,block_diagnostic_trigger,2732.3311462402344
resnet18_cifar10,adamw,20342,0,20,11173962,9.126700166153977,4.9793728976510465e-05,6.721373210893944e-06,9.343450074084103e-05,7.408266139356625,0.05970149253731343,94.5,4.322317038683361,-4.3640771764330566e-05,0.37,False,False,False,False,False,False,0.009823121130466461,0.0027128001675009727,0.025239994749426842,3.6210264377469716,0.10945273631840796,89.5,1.767858113504495,-0.01541687361896038,0.26,False,False,False,False,False,False,block_diagnostic_non_trigger,2730.5668263435364
