arch,optimizer,seed,rep,block_size,d_full,kinematic_R,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,elapsed_sec
mlp2_mnist,sgd,42,0,1,203530,1.2617417447650972,0.005166233982890844,0.024691175669431686,0.08719386160373688,0.20923402157304083,0.9850746268656716,1.5,-1.8386077069919085,-0.08202762762084603,0.0,False,False,False,False,False,False,0.00876031443476677,0.05695953592658043,0.23878702521324158,0.1537989081565696,1.0,0.0,-2.712368060708581,-0.2300267107784748,0.0,False,False,False,False,False,False,matched_step_non_detection,68.92645835876465
mlp2_mnist,sgd,42,0,5,203530,1.2617417447650972,0.005166233982890844,0.00268683850299567,0.03655437007546425,1.9227928940306604,0.21393034825870647,79.0,2.452435474317272,-0.031388136092573404,0.0,False,False,False,False,False,False,0.00876031443476677,0.022236268036067486,0.135046458337456,0.3939651393014094,0.8507462686567164,15.0,-0.7888573086660143,-0.12628614390268922,0.0,False,False,False,False,False,False,block_diagnostic_non_trigger,66.99843239784241
mlp2_mnist,sgd,42,0,10,203530,1.2617417447650972,0.005166233982890844,0.002728713909164071,0.04668489098548889,1.8932853179101545,0.05472636815920398,95.0,3.0736502245500077,-0.04151865700259805,0.0,False,False,False,False,False,False,0.00876031443476677,0.009091577958315611,0.09522877633571625,0.9635636931200249,0.5373134328358209,46.5,-0.06263386579098952,-0.08646846190094948,0.0,False,False,False,False,False,False,block_diagnostic_non_trigger,67.04247570037842
mlp2_mnist,sgd,42,0,20,203530,1.2617417447650972,0.005166233982890844,0.0029517122311517596,0.04141771420836449,1.7502498809393514,0.05472636815920398,95.0,2.7027632687599836,-0.03625148022547364,0.0,False,False,False,False,False,False,0.00876031443476677,0.007869567722082138,0.07133343815803528,1.1131887726274967,0.36318407960199006,64.0,0.3021589604735768,-0.06257312372326851,0.0,False,False,False,False,False,False,block_diagnostic_non_trigger,67.65780782699585
