arch,optimizer,seed,rep,block_size,d_full,kinematic_R,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,elapsed_sec
resnet18_cifar10,sgd_momentum,20142,0,1,11173962,5.774062121937031,0.0009331032633781433,7.553724572062492e-06,0.03238985687494278,123.52888048107444,0.22885572139303484,77.5,82.64460868369629,-0.031456753611564636,0.315,False,False,False,False,False,False,0.013636963441967964,0.001856064423918724,0.8501856327056885,7.347246819067242,0.36318407960199006,64.0,4.281159330248045,-0.8365486692637205,0.14,False,False,False,False,False,False,matched_step_non_detection,2721.696354866028
resnet18_cifar10,sgd_momentum,20142,0,5,11173962,5.774062121937031,0.0009331032633781433,0.0002026470610871911,0.017509400844573975,4.604573359058447,0.024875621890547265,98.0,6.484274636677102,-0.01657629758119583,0.005,False,False,False,False,True,True,0.013636963441967964,0.003749363124370575,0.6017353534698486,3.637141291994792,0.07960199004975124,92.5,3.949360834722031,-0.5880983900278807,0.005,False,False,False,False,False,False,block_diagnostic_trigger,2699.6929035186768
resnet18_cifar10,sgd_momentum,20142,0,10,11173962,5.774062121937031,0.0009331032633781433,0.00027024903101846576,0.0007941955700516701,3.4527533971495803,0.004975124378109453,100.0,5.893810309647518,0.00013890769332647324,0.0,False,False,False,False,True,True,0.013636963441967964,0.004315720871090889,0.6169354384765029,3.1598344392836277,0.04975124378109453,95.5,4.140023237624188,-0.6032984750345349,0.0,False,False,False,False,True,True,block_diagnostic_trigger,2698.2393703460693
resnet18_cifar10,sgd_momentum,20142,0,20,11173962,5.774062121937031,0.0009331032633781433,0.0003063163021579385,0.062136679887771606,3.0462082943624122,0.024875621890547265,98.0,4.86314884735583,-0.06120357662439346,0.0,False,False,False,False,True,True,0.013636963441967964,0.005635907873511314,0.616367481648922,2.419656911647161,0.16417910447761194,84.0,2.280213052477705,-0.602730518206954,0.0,False,False,False,False,False,False,block_diagnostic_trigger,2698.4903507232666
