arch,optimizer,seed,rep,block_size,d_full,kinematic_R,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,elapsed_sec
smallcnn_cifar10,adam,10242,0,1,321290,5.804539119545645,0.0003086607903242111,7.380731403827667e-07,0.029480814933776855,418.1975406483406,0.4925373134328358,51.0,281.39626821497404,-0.029172154143452644,0.49,False,False,False,False,False,False,0.009152913466095924,0.19383502006530762,1.120102882385254,0.047220122880606764,0.7562189054726368,24.5,-0.6426412229321122,-1.110949968919158,0.175,False,False,False,False,False,False,matched_step_non_detection,95.17217087745667
smallcnn_cifar10,adam,10242,0,5,321290,5.804539119545645,0.0003086607903242111,7.49666360206902e-05,0.031828418374061584,4.117308746809907,0.07960199004975124,92.5,2.102595981203149,-0.03151975758373737,0.425,False,False,False,False,False,False,0.009152913466095924,0.0029604472219944,2.1267825504764915,3.09173336886514,0.17412935323383086,83.0,1.4488795559711927,-2.1176296370103955,0.19,False,False,False,False,False,False,block_diagnostic_non_trigger,95.09604454040527
smallcnn_cifar10,adam,10242,0,10,321290,5.804539119545645,0.0003086607903242111,0.00013470268459059298,0.0005205577472224832,2.291422691172882,0.07960199004975124,92.5,1.6338238099728946,-0.00021189695689827204,0.21,False,False,False,False,False,False,0.009152913466095924,0.004576456733047962,0.016176192089915276,1.9999999995629805,0.19402985074626866,81.0,1.2431128511862912,-0.007023278623819351,0.145,False,False,False,False,False,False,block_diagnostic_non_trigger,95.14207530021667
smallcnn_cifar10,adam,10242,0,20,321290,5.804539119545645,0.0003086607903242111,0.00015084755432326347,0.0005615659174509346,2.046176947732145,0.0945273631840796,91.0,1.2716021476087378,-0.00025290512712672353,0.145,False,False,False,False,False,False,0.009152913466095924,0.004966206848621368,0.016176192089915276,1.843039112797679,0.2537313432835821,75.0,0.9045468139740884,-0.007023278623819351,0.125,False,False,False,False,False,False,block_diagnostic_non_trigger,95.23638606071472
