arch,optimizer,seed,rep,block_size,d_full,kinematic_R,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,elapsed_sec
smallcnn_cifar10,adamw,12342,2,1,321290,5.976859907060671,0.00014977902173995972,0.009483495727181435,0.043184809386730194,0.01579365099462975,0.6218905472636815,38.0,-0.6638380878211958,-0.043035030364990234,0.37,False,False,False,False,False,False,0.004186706617474556,0.3441660404205322,1.5783979892730713,0.012164787125268682,0.8706467661691543,13.0,-0.72286586597808,-1.5742112826555967,0.095,False,False,False,False,False,False,matched_step_non_detection,95.20304107666016
smallcnn_cifar10,adamw,12342,2,5,321290,5.976859907060671,0.00014977902173995972,4.9517053412273526e-05,0.025549083948135376,3.02479667899702,0.29850746268656714,70.5,1.3657066910043025,-0.025399304926395416,0.465,False,False,False,False,False,False,0.004186706617474556,0.0029604472219944,2.3343769451603293,1.4142142393066657,0.472636815920398,53.0,0.27938367717817925,-2.330190238542855,0.185,False,False,False,False,False,False,block_diagnostic_non_trigger,95.46135354042053
smallcnn_cifar10,adamw,12342,2,10,321290,5.976859907060671,0.00014977902173995972,0.00011354975868016481,0.0004852379497606307,1.3190606669872462,0.32338308457711445,68.0,0.3108571988133765,-0.000335458928020671,0.265,False,False,False,False,False,False,0.004186706617474556,0.003937634639441967,0.019313562661409378,1.0632542121796837,0.47761194029850745,52.5,0.06628523823814499,-0.015126856043934822,0.2,False,False,False,False,False,False,block_diagnostic_non_trigger,95.18705224990845
smallcnn_cifar10,adamw,12342,2,20,321290,5.976859907060671,0.00014977902173995972,0.00012180898920632899,0.000495815766043961,1.2296220622652978,0.38308457711442784,62.0,0.32162979715236806,-0.00034603674430400133,0.25,False,False,False,False,False,False,0.004186706617474556,0.004115377319976687,0.02264827862381935,1.017332383141223,0.5024875621890548,50.0,0.02223557865360111,-0.018461572006344795,0.165,False,False,False,False,False,False,block_diagnostic_non_trigger,95.20107197761536
