arch,optimizer,seed,rep,block_size,d_full,kinematic_R,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,elapsed_sec
resnet18_cifar10,adamw,21342,1,1,11173962,9.115293932489228,0.0,0.0,0.02680163085460663,0.0,1.0,0.0,0.0,-0.02680163085460663,0.685,False,True,False,False,False,False,0.0092763751745224,0.024720191955566406,6.512750625610352,0.3752549814670158,0.5572139303482587,44.5,-0.42138474201929316,-6.503474250435829,0.395,False,False,False,False,False,False,matched_step_non_detection,2798.855765581131
resnet18_cifar10,adamw,21342,1,5,11173962,9.115293932489228,0.0,0.0,0.025130271911621094,0.0,1.0,0.0,0.0,-0.025130271911621094,0.715,True,True,False,False,False,False,0.0092763751745224,9.775161743164062e-06,13.315865032374859,948.9739882857222,0.0945273631840796,91.0,639.3997608025453,-13.306588657200336,0.49,False,False,False,False,False,False,block_diagnostic_non_trigger,2769.8409748077393
resnet18_cifar10,adamw,21342,1,10,11173962,9.115293932489228,0.0,0.0,0.0001015141315292567,0.0,1.0,0.0,0.0,-0.0001015141315292567,0.605,False,True,False,False,False,False,0.0092763751745224,0.0005267281085252762,0.03129701316356659,17.611315984033794,0.06467661691542288,94.0,11.204179156528467,-0.02202063798904419,0.42,False,False,False,False,False,False,block_diagnostic_non_trigger,3075.224864244461
resnet18_cifar10,adamw,21342,1,20,11173962,9.115293932489228,0.0,0.0,4.891993012279272e-05,0.0,1.0,0.0,0.0,-4.891993012279272e-05,0.595,False,True,False,False,False,False,0.0092763751745224,0.000905793160200119,0.032677795737981796,10.2411627420898,0.0945273631840796,91.0,6.233078883984955,-0.023401420563459396,0.42,False,False,False,False,False,False,block_diagnostic_non_trigger,2899.8253326416016
