arch,optimizer,seed,rep,block_size,d_full,kinematic_R,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,elapsed_sec
mlp2_mnist,adam,1242,1,1,203530,2.1174750143598615,0.0026786979287862778,0.004956833086907864,0.11736086010932922,0.5404051097304304,0.8009950248756219,20.0,-1.4520113061813325,-0.11468216218054295,0.105,False,False,False,False,False,False,0.012841476127505302,0.06253797188401222,1.417675495147705,0.2053388643801363,0.9950248756218906,0.5,-2.0184864722999922,-1.4048340190201998,0.005,False,False,False,False,False,False,matched_step_non_detection,68.69041919708252
mlp2_mnist,adam,1242,1,5,203530,2.1174750143598615,0.0026786979287862778,0.0004824036732316017,0.009066537953913212,5.5528141095795975,0.1044776119402985,90.0,5.030315449656281,-0.006387840025126934,0.15,False,False,False,False,False,False,0.012841476127505302,0.016176192089915276,1.661202097311616,0.7938503731491428,0.5522388059701493,45.0,-0.17859265158787946,-1.6483606211841106,0.0,False,False,False,False,False,False,block_diagnostic_non_trigger,68.31768798828125
mlp2_mnist,adam,1242,1,10,203530,2.1174750143598615,0.0026786979287862778,0.0005914407665841281,0.005531291477382183,4.529105999452858,0.009950248756218905,99.5,4.7007942614977765,-0.0028525935485959053,0.06,False,False,False,False,True,True,0.012841476127505302,0.0076123373582959175,1.2730089547112584,1.6869294569326654,0.24875621890547264,75.5,1.026424455812643,-1.260167478583753,0.0,False,False,False,False,False,False,block_diagnostic_trigger,68.3821439743042
mlp2_mnist,adam,1242,1,20,203530,2.1174750143598615,0.0026786979287862778,0.0007661147974431515,0.026343584060668945,3.4964706780625474,0.04975124378109453,95.5,4.014453533237659,-0.023664886131882668,0.02,False,False,False,False,True,True,0.012841476127505302,0.00876031443476677,0.02571486309170723,1.465869315726373,0.21890547263681592,78.5,1.0279042155973137,-0.012873386964201927,0.005,False,False,False,False,False,False,block_diagnostic_trigger,68.93704414367676
