arch,optimizer,seed,rep,block_size,d_full,kinematic_R,geo_Lobs,geo_null_med,geo_null_max,geo_TSR,geo_pperm,geo_pct,geo_zrob,geo_delta,geo_zero_frac,geo_null_collapsed,geo_zrob_collapsed,geo_fallback,geo_separation_flag,geo_formal_trigger,geo_nominal_trigger,euc_Lobs,euc_null_med,euc_null_max,euc_TSR,euc_pperm,euc_pct,euc_zrob,euc_delta,euc_zero_frac,euc_null_collapsed,euc_zrob_collapsed,euc_fallback,euc_separation_flag,euc_formal_trigger,euc_nominal_trigger,decision,elapsed_sec
smallcnn_cifar10,sgd_momentum,10142,0,1,321290,4.07059593520255,0.0007951940642669797,0.015252742916345596,0.03212554380297661,0.052134495977289155,0.7810945273631841,22.0,-1.4093345932262633,-0.03133034973870963,0.175,False,False,False,False,False,False,0.008088096044957638,0.1973331868648529,0.5063705593347549,0.040987003622740485,0.945273631840796,5.5,-1.5123069243345693,-0.4982824632897973,0.015,False,False,False,False,False,False,matched_step_non_detection,95.25545811653137
smallcnn_cifar10,sgd_momentum,10142,0,5,321290,4.07059593520255,0.0007951940642669797,0.00021576904691755772,0.02899004891514778,3.6853945083486304,0.14925373134328357,85.5,2.3101507949173086,-0.0281948548508808,0.22,False,False,False,False,False,False,0.008088096044957638,0.0035116393119096756,0.6791605949401855,2.303225167580209,0.35323383084577115,65.0,0.998183490828941,-0.6710724988952279,0.06,False,False,False,False,False,False,block_diagnostic_non_trigger,95.18779611587524
smallcnn_cifar10,sgd_momentum,10142,0,10,321290,4.07059593520255,0.0007951940642669797,0.0002624823828227818,0.023667387664318085,3.0295140294209792,0.029850746268656716,97.5,4.049971442337837,-0.022872193600051105,0.045,False,False,False,False,True,True,0.008088096044957638,0.0035116393119096756,0.6612240355461836,2.303225167580209,0.14427860696517414,86.0,2.064417966594064,-0.653135939501226,0.02,False,False,False,False,False,False,block_diagnostic_trigger,95.25456523895264
smallcnn_cifar10,sgd_momentum,10142,0,20,321290,4.07059593520255,0.0007951940642669797,0.0003097911976510659,0.0008688324596732855,2.566871065832469,0.024875621890547265,98.0,2.6782192125940183,-7.363839540630579e-05,0.0,False,False,False,False,True,True,0.008088096044957638,0.0040036875288933516,0.012388956733047962,2.0201616596121035,0.12437810945273632,88.0,1.6116933877529565,-0.004300860688090324,0.0,False,False,False,False,False,False,block_diagnostic_trigger,95.36606335639954
